Date,QQQ,TQQQ,SMA200,Signal_TQQQ(1)/QQQ(0),Position,QQQ_return,TQQQ_return,Strategy_return,Strategy_equity,QQQ_equity,TQQQ_equity
2023-05-08,319.22943115234375,27.578855514526367,289.5754721069336,1,1.0,0.002477608990884894,0.008153209726706079,0.008153209726706079,31.458230072248266,8.390918316567845,66.64240462983206
2023-05-09,317.2076721191406,27.045507431030273,289.68088165283206,1,1.0,-0.006333247614122017,-0.019339021636164966,-0.019339021636164966,30.849858680245603,8.337776553159149,65.35360572480967
2023-05-10,320.65948486328125,27.918258666992188,289.8119834899902,1,1.0,0.010881870293616869,0.03226973049729409,0.03226973049729409,31.845375305736738,8.428507156147786,67.46254896857569
2023-05-11,321.7048645019531,28.15098762512207,289.97723922729494,1,1.0,0.0032600926778061368,0.008336084313347092,0.008336084313347092,32.11084103927554,8.45598487061238,68.02492246477104
2023-05-12,320.55096435546875,27.86007308959961,290.0757334899902,1,1.0,-0.0035868284064364264,-0.01033407919453766,-0.01033407919453766,31.77900506497246,8.42565470387407,67.32194752881782
2023-05-15,322.2867736816406,28.286752700805664,290.1681983947754,1,1.0,0.005415080655464699,0.01531509303058276,0.01531509303058276,32.26570348396187,8.471280303670644,68.35298941822167
2023-05-16,322.6515808105469,28.39341926574707,290.2347856140137,1,1.0,0.0011319332926351677,0.0037709017386915455,0.0037709017386915455,32.38737428132965,8.480869227877614,68.61074182486361
2023-05-17,326.55706787109375,29.411630630493164,290.32183181762696,1,1.0,0.012104348135334453,0.03586082236930266,0.03586082236930266,33.54881215744053,8.58352462150209,71.07117945007113
2023-05-18,332.622314453125,30.992271423339844,290.44381301879883,1,1.0,0.018573312841066558,0.05374203194323801,0.05374203194323801,35.35179349206339,8.742949109576244,74.89068904632045
2023-05-19,331.8727722167969,30.7789306640625,290.52007736206053,1,1.0,-0.0022534334100839937,-0.006883676138583317,-0.006883676138583317,35.10844319474595,8.72324745595006,74.37516579713022
2023-05-22,332.9872131347656,31.09893798828125,290.5945106506348,1,1.0,0.003358036606994519,0.010396960430870017,0.010396960430870017,35.47346428943117,8.752540440239013,75.14844145296239
2023-05-23,328.7661437988281,29.896486282348633,290.660831451416,1,1.0,-0.01267637065159366,-0.03866536234728424,-0.03866536234728424,34.101869938966864,8.641589993475481,72.24279973434992
2023-05-24,327.0797424316406,29.411630630493164,290.72381896972655,1,1.0,-0.005129486107363301,-0.016217813935604064,-0.016217813935604064,33.54881215744053,8.597263077658418,71.07117945007113
2023-05-25,335.0385437011719,31.535310745239258,290.8443981933594,1,1.0,0.024332907964162986,0.07220545305449066,0.07220545305449066,35.97121933870853,8.806459488870777,76.20290616138053
2023-05-26,343.5989685058594,33.92082977294922,290.96438888549807,1,1.0,0.025550567138098446,0.07564596546967883,0.07564596546967883,38.69229695470672,9.031469523290115,81.9673485695535
2023-05-30,345.15716552734375,34.395992279052734,291.1012406921387,1,1.0,0.004534929276010846,0.014007985927350308,0.014007985927350308,39.23429810594511,9.072426598836683,83.11554603481801
2023-05-31,343.1945495605469,33.69778823852539,291.1973422241211,1,1.0,-0.005686151593574218,-0.02029899398926638,-0.02029899398926638,38.437881324519445,9.020839405874122,81.42838406544264
2023-06-01,347.1591491699219,34.919639587402344,291.3001760864258,1,1.0,0.011552047124441689,0.03625909630116486,0.03625909630116486,39.83160416507794,9.1250485677928,84.38090368491977
2023-06-02,349.7628479003906,35.705116271972656,291.41985260009767,1,1.0,0.007500014724354465,0.02249383710288022,0.02249383710288022,40.72756978071361,9.193486566411696,86.27895398700218
2023-06-05,350.0093078613281,35.78268814086914,291.55934356689454,1,1.0,0.0007046487710657967,0.0021725701242814033,0.0021725701242814033,40.81605328205377,9.199964745422529,86.4664010647886
2023-06-06,349.9501647949219,35.743900299072266,291.6946655273438,1,1.0,-0.00016897569601115325,-0.0010839834515555813,-0.0010839834515555813,40.77180935573821,9.198410174976393,86.3726729169188
2023-06-07,344.01312255859375,33.92082977294922,291.8317790222168,1,1.0,-0.01696539345768666,-0.05100368205118244,-0.05100368205118244,38.69229695470671,9.042355527172731,81.9673485695535
2023-06-08,348.28338623046875,35.08449172973633,292.03191818237303,1,1.0,0.012413083664120084,0.03430523264248375,0.03430523264248375,40.01964520320999,9.154599042852245,84.77925753131959
2023-06-09,349.61480712890625,35.511165618896484,292.2399893188477,1,1.0,0.003822809100507696,0.012161324509042837,0.012161324509042837,40.506337095262985,9.18959532738476,85.81028559379368
2023-06-12,355.5223083496094,37.324546813964844,292.4731362915039,1,1.0,0.01689717111588185,0.05106509920089497,0.05106509920089497,42.57479721729748,9.344873492117289,90.19219634009788
2023-06-13,358.25408935546875,38.15850067138672,292.6926335144043,1,1.0,0.007683852578874051,0.022343308321424837,0.022343308321424837,43.5260590382457,9.416678122398945,92.20738839111117
2023-06-14,360.85772705078125,38.97306823730469,292.98957275390626,1,1.0,0.0072675728558930786,0.0213469489520266,0.0213469489520266,44.455207598618024,9.485114516713974,94.17573480409591
2023-06-15,365.1576843261719,40.34037399291992,293.3228675842285,1,1.0,0.011915935154093393,0.03508334902681498,0.03508334902681498,46.01484516285986,9.598138526224288,97.47973497808478
2023-06-16,362.8597717285156,39.564598083496094,293.6612939453125,1,1.0,-0.006292932331128709,-0.019230756501166346,-0.019230756501166346,45.12994488009403,9.537738089973958,95.605125930923
2023-06-20,362.3403015136719,39.37065124511719,294.00570266723633,1,1.0,-0.0014316004564771667,-0.004902029788590445,-0.004902029788590445,44.90871654593436,9.524083859770592,95.13646675566767
2023-06-21,357.40252685546875,37.79279327392578,294.3247853088379,1,1.0,-0.013627450873048397,-0.040077009683376685,-0.040077009683376685,43.10890947805493,9.394294874860774,91.32368165625853
2023-06-22,361.619384765625,39.04768753051758,294.6856913757324,1,1.0,0.011798623661834151,0.033204591348837464,0.033204591348837464,44.54032320076777,9.505134624657554,94.35604718612592
2023-06-23,358.0345153808594,37.89007568359375,295.0390673828125,1,1.0,-0.009913377257386391,-0.029646105061128192,-0.029646105061128192,43.2198760997012,9.410906639241079,91.55875789809326
2023-06-26,353.2348937988281,36.39198303222656,295.33942001342774,1,1.0,-0.013405471751587017,-0.03953786378990676,-0.03953786378990676,41.51105452545457,9.28474899613191,87.9387201995454
2023-06-27,359.3085021972656,38.1916389465332,295.66254135131834,1,1.0,0.017194248091176645,0.049451988167640515,0.049451988167640515,43.56385870267363,9.444393273835706,92.28746475033077
2023-06-28,360.0096740722656,38.425106048583984,295.9569563293457,1,1.0,0.001951448047324611,0.006113042238842459,0.006113042238842459,43.83016641101003,9.462823516648099,92.85162192046522
2023-06-29,359.2887268066406,38.16245651245117,296.22987091064454,1,1.0,-0.0020025774792937767,-0.006835362687112045,-0.006835362687112045,43.5305713269543,9.443873479383127,92.21694740855224
2023-06-30,364.82904052734375,39.88428497314453,296.61403244018555,1,1.0,0.015420226985537466,0.045118386446941106,0.045118386446941106,45.49460046633996,9.589500152057912,96.37762727868855
2023-07-03,365.6882019042969,40.156673431396484,296.9910662841797,1,1.0,0.002354969811918517,0.006829468258873428,0.006829468258873428,45.80530439617496,9.612083135427397,97.03583522505389
2023-07-05,365.6783142089844,40.12748718261719,297.3922216796875,1,1.0,-2.703859534158859e-05,-0.0007268094263126468,-0.0007268094263126468,45.7720126691647,9.61182323820111,96.9653086653222
2023-07-06,362.893310546875,39.18388366699219,297.7881793212891,1,1.0,-0.007615993494538342,-0.023515140914025623,-0.023515140914025623,44.69567734133073,9.538619654948318,94.68515576828516
2023-07-07,361.6885070800781,38.785037994384766,298.1670669555664,1,1.0,-0.0033199935953110993,-0.01017881933289333,-0.01017881933289333,44.24072811671203,9.506951498785781,93.72137267421292
2023-07-10,361.8070068359375,38.8142204284668,298.55794174194335,1,1.0,0.00032762930958463166,0.0007524147349360355,0.0007524147349360355,44.27401549243134,9.510066254741583,93.79189001599143
2023-07-11,363.59454345703125,39.36871337890625,298.9831481933594,1,1.0,0.004940580440180087,0.014285819586699278,0.014285819586699278,44.90650609013494,9.557051502064576,95.13178403545542
2023-07-12,368.1867370605469,40.82789611816406,299.4484571838379,1,1.0,0.012629984927313265,0.037064526981459345,0.037064526981459345,46.570944496755814,9.677756918485208,98.65779861163193
2023-07-13,374.4380798339844,42.861019134521484,299.9674203491211,1,1.0,0.016978728846524183,0.049797398584368935,0.049797398584368935,48.890056382311286,9.842072929046742,103.57070033255177
2023-07-14,374.3591003417969,42.82210922241211,300.4915881347656,1,1.0,-0.00021092804509226237,-0.0009078158404786096,-0.0009078158404786096,48.84567321468553,9.839996959844163,103.47667721018041
2023-07-17,377.8550720214844,44.0089111328125,301.03269561767576,1,1.0,0.009338551344138857,0.02771469999845877,0.02771469999845877,50.199416394053294,9.931888276679837,106.34450227589792
2023-07-18,380.9461975097656,45.05952072143555,301.5624404907227,1,1.0,0.008180717203937649,0.023872655823100386,0.023872655823100386,51.39780978414903,10.013138245972458,108.88322797740935
2023-07-19,380.8572692871094,45.05952072143555,302.1313784790039,1,1.0,-0.00023344037356864966,0.0,0.0,51.39780978414903,10.010800775239725,108.88322797740935
2023-07-20,372.0777587890625,41.89796447753906,302.6790617370605,1,1.0,-0.023051970399515787,-0.0701640007101203,-0.0701640007101203,47.79153382195537,9.78003209209345,101.2435450922822
2023-07-21,370.96185302734375,41.52830123901367,303.19036911010744,1,1.0,-0.0029991197682723847,-0.00882294028206454,-0.00882294028206454,47.369871973055986,9.750700604511714,100.35027933998849
2023-07-24,371.55438232421875,41.69367599487305,303.66239822387695,1,1.0,0.0015972782431388222,0.003982218172315033,0.003982218172315033,47.55850913804733,9.76627518644266,100.74989604597309
2023-07-25,374.0726623535156,42.5302734375,304.1477554321289,1,1.0,0.006777688944331839,0.020065331795877883,0.020065331795877883,48.512786403619536,9.832467961801115,102.77147613853575
2023-07-26,372.8283386230469,42.09251403808594,304.63779525756837,1,1.0,-0.0033264225261476765,-0.010292889371082192,-0.010292889371082192,48.01344966008414,9.799761018885354,101.71366070413899
2023-07-27,371.9395446777344,41.73258590698242,305.17574981689455,1,1.0,-0.002383922715196607,-0.008550882248987257,-0.008550882248987257,47.60289230567309,9.776399145988934,100.84391916834446
2023-07-28,378.71429443359375,43.98945617675781,305.76079086303713,1,1.0,0.0182146530338132,0.054079329634777906,0.054079329634777906,50.17722481024042,9.95447286435319,106.29749071471225
2023-07-31,378.91180419921875,44.077003479003906,306.3647964477539,1,1.0,0.0005215270945091444,0.0019901883281827626,0.0019901883281827626,50.27708693739836,9.959664391663507,106.50904274004779
2023-08-01,378.0328674316406,43.73652648925781,306.96484939575197,1,1.0,-0.0023196341677337307,-0.0077245947517344815,-0.0077245947517344815,49.888716815509234,9.936561613841443,105.68630354748575
2023-08-02,369.73724365234375,40.87653732299805,307.49316818237304,1,1.0,-0.021944186587947834,-0.06539131924347519,-0.06539131924347519,46.62642780757894,9.718511851744665,98.77533673254929
2023-08-03,369.1446838378906,40.58469772338867,308.05821060180665,1,1.0,-0.0016026511384130693,-0.007139538197751927,-0.007139538197751927,46.29353664522201,9.702936467661786,98.07012644295145
2023-08-04,367.4164733886719,40.02048110961914,308.57232223510744,1,1.0,-0.004681661486360955,-0.01390220071651238,-0.01390220071651238,45.64995460690292,9.657510603696526,96.70673586084779
2023-08-07,370.5273132324219,41.012718200683594,309.09152572631837,1,1.0,0.008466794684132806,0.024793232453818925,0.024793232453818925,46.781764542978145,9.73927876313786,99.10440844289585
2023-08-08,367.3769226074219,39.96211624145508,309.5998402404785,1,1.0,-0.00850245180987197,-0.025616491793782226,-0.025616491793782226,45.583379855464294,9.65647101479137,96.56570117729076
2023-08-09,363.3377990722656,38.62939453125,310.0947370910645,1,1.0,-0.010994494445892178,-0.033349627986482,-0.033349627986482,44.06319109491806,9.550302997852327,93.34527096677432
2023-08-10,364.0093078613281,38.80449676513672,310.5619981384277,1,1.0,0.0018481666118337348,0.004532875443985285,0.004532875443985285,44.262924051815844,9.567953548985853,93.76839345335176
2023-08-11,361.6885070800781,38.02627182006836,311.0027731323242,1,1.0,-0.006375663289725941,-0.020055019648329564,-0.020055019648329564,43.37523024026416,9.506951498785781,91.8878664802525
2023-08-14,365.7474670410156,39.290889739990234,311.4355513000488,1,1.0,0.011222253075458877,0.03325642665959361,0.03325642665959361,44.81773540359249,9.613640914481268,94.94372857275954
2023-08-15,361.86627197265625,38.08462905883789,311.8797689819336,1,1.0,-0.010611679965302767,-0.030700772854339586,-0.030700772854339586,43.44179628912091,9.511624033795451,92.02888272790318
2023-08-16,358.0345153808594,36.820003509521484,312.32968124389646,1,1.0,-0.01058887464396352,-0.03320566802325042,-0.03320566802325042,41.99928242321069,9.41090663924108,88.97300219948978
2023-08-17,354.1236877441406,35.57484436035156,312.7190266418457,1,1.0,-0.01092304643466735,-0.03381746416313969,-0.03381746416313969,40.578973194986176,9.308110869028331,85.96416088612159
2023-08-18,353.6793212890625,35.409461975097656,313.1222113037109,1,1.0,-0.0012548340324501916,-0.004648857591018074,-0.004648857591018074,40.39032732741295,9.296430734732056,85.56452574423065
2023-08-21,359.3775939941406,37.12157440185547,313.5678367614746,1,1.0,0.016111410427699147,0.0483518339804736,0.0483518339804736,42.343273728765006,9.446209345812001,89.70172748763365
2023-08-22,358.86407470703125,36.95620346069336,314.0572120666504,1,1.0,-0.001428912919701264,-0.004454847183255395,-0.004454847183255395,42.154640915064604,9.432711535235567,89.30211999960223
2023-08-23,364.5228271484375,38.697486877441406,314.6003730773926,1,1.0,0.015768511924816986,0.04711748647558123,0.04711748647558123,44.14086163826315,9.581451359562289,93.50981143092422
2023-08-24,356.7309265136719,36.14878463745117,315.08399475097656,1,1.0,-0.021375617806213998,-0.06586221601578979,-0.06586221601578979,41.233646673920774,9.376641917271456,87.35104803086492
2023-08-25,359.49609375,37.00483322143555,315.5671487426758,1,1.0,0.007751408781268454,0.02368125491824924,0.02368125491824924,42.21011117201491,9.449324101767804,89.41963046666007
2023-08-28,362.2021179199219,37.83170700073242,316.05425506591797,1,1.0,0.00752727002314435,0.02234502110437564,0.02234502110437564,43.153296996971626,9.520451715818016,91.41771399658306
2023-08-29,370.11248779296875,40.24422073364258,316.61146408081055,1,1.0,0.021839656594155432,0.06376962405802766,0.06376962405802766,45.90516652333292,9.728375111912719,97.24738725038945
2023-08-30,372.1765441894531,40.91544723510742,317.08355895996095,1,1.0,0.0055768353259102454,0.016678829636368686,0.016678829636368686,46.67081097520473,9.78262865790054,98.86935985492067
2023-08-31,373.2925109863281,41.28510665893555,317.5356436157227,1,1.0,0.002998487718524512,0.00903471546342871,0.00903471546342871,47.092468472813174,9.81196174978614,99.76261638926123
2023-09-01,372.8974609375,41.13918685913086,317.9981306457519,1,1.0,-0.0010582854924796603,-0.0035344416331574147,-0.0035344416331574147,46.92602289163471,9.801577893013578,99.41001124446231
